D1,D2,D3,rX,rY,gX,gY
312,86,417,287.3741667,124.578271,84,386
298,101,431,285.47583330000003,100.7324766,86,366
283,119,451,286.3133333,69.94392523,86,342
270,136,451,273.0975,61.54556075,82,318
259,152,457,265.1083333,48.38317757,74,300
248,168,462,255.75666669999998,36.5,68,284
239,182,467,247.80833330000002,25.95327103,54,264
232,194,472,241.4533333,16.61682243,46,254
226,202,474,235.46,11.19626168,40,244
221,207,476,231.7725,6.365654206,34,232
225,205,472,233.0491667,10.66939252,26,220
