D1,D2,D3,rX,rY,gX,gY
134,241,353,95.67583333,89.40537383,96,28
148,241,332,86.97833333,110.82242990000002,92,48
161,235,310,83.31583333,132.0151869,88,66
177,232,289,79.675,153.02803740000002,84,90
196,232,270,76.73,173.71495330000002,82,112
212,242,252,66.44,192.317757,78,136
227,242,237,65.815,208.57943930000002,76,160
239,253,226,57.15583333,221.0619159,72,178
249,257,218,54.8625,230.9123832,68,196
255,257,218,57.3825,234.4450935,64,214
260,259,213,56.0125,239.97079440000002,62,226
