D1,D2,D3,rX,rY,gX,gY
247,227,207,74.34,235.21495330000002,72,193
262,230,193,73.75083333,250.67640189999997,78,213
278,230,193,80.95083333,260.7698598,82,223
297,236,163,76.495,286.0093458,86,229
313,242,150,76.4575,302.16471960000007,82,253
332,249,150,80.94166667,316.4813084,76,271
348,274,121,61.6675,338.37266360000007,82,285
362,274,121,69.95083333,349.9848131,92,305
373,287,110,62.41583333,362.3983645,94,323
381,296,100,56.9475,371.8983645,98,333
386,303,87,52.185,377.7383178,88,345
