D1,D2,D3,rX,rY,gX,gY
278,249,179,61.4425,266.853972,74,225
293,258,163,56.415,283.25233639999993,72,241
308,273,135,49.09916667,303.5315421,70,263
321,273,126,48.55583333,315.828271,68,279
332,278,126,49.95,324.2196262,66,295
341,282,119,49.835,333.29906539999996,66,311
351,285,110,51.04916667,343.7908879,66,325
356,285,108,53.63166667,348.4299065,64,337
362,286,108,56.27,353.4626168,64,337
366,287,107,57.5625,357.1156542,64,343
368,288,138,58.55416667,357.8119159,66,349
