D1,D2,D3,rX,rY,gX,gY
334,251,175,87.15583333,308.5455607,84,359
316,247,191,85.60583333,288.03621499999997,82,343
296,245,209,83.04583333,265.3259346,82,327
275,247,227,77.95333333,242.1495327,80,313
254,247,227,68.69583333,229.171729,78,295
234,251,244,63.915,208.4158879,76,271
215,254,260,61.00083333,189.02920559999998,74,253
202,259,272,57.52833333,175.2383178,72,237
191,260,277,55.34833333,166.9813084,70,217
183,259,284,56.9925,158.8983645,64,197
178,257,293,59.59583333,153.442757,58,179
