D1,D2,D3,rX,rY,gX,gY
362,252,155,97.0575,339.0221963,84,377
345,245,172,97.4725,318.4871495,108,375
327,242,189,84.71333333,297.1869159,104,353
307,239,206,92.37583333,274.5292056,98,333
285,240,225,87.54833333,249.74766359999998,96,321
264,244,242,81.33,227.00467290000003,90,299
241,250,258,73.3775,204.08995330000002,84,279
218,256,269,64.35083333,184.9848131,80,259
201,263,278,56.4625,170.9123832,74,235
188,265,282,52.355,162.38785049999998,68,217
178,260,269,51.81333333,160.728972,58,185
