D1,D2,D3,rX,rY,gX,gY
210,213,301,110.30916670000002,159.6764019,124,238
186,226,313,99.0175,139.9661215,122,210
163,241,326,87.57583333,120.88434579999999,114,184
143,256,343,79.52833333,100.4485981,104,170
125,280,378,75.0975,65.33294393,94,156
111,289,395,74.76,46.12149533,82,132
104,289,395,73.50583333,44.36331776,76,116
100,293,410,79.00833333,29.30373832,76,102
98,294,430,91.7,9.214953271,78,78
97,294,434,94.4175,4.949766355,86,48
99,291,421,94.78916667,9.445093457999999,90,30
