D1,D2,D3,rX,rY,gX,gY
353,255,159,90.20666667,330.0373832,88,371
335,251,175,87.71333333,309.3271028,94,353
316,248,175,79.90083333,294.87733639999993,92,343
295,247,191,74.91333333,273.046729,88,329
274,247,208,70.60833333,251.1635514,82,311
251,257,243,65.3,218.6168224,80,295
229,262,257,58.00833333,198.10280369999998,74,267
211,262,268,56.22083333,182.103972,68,247
196,268,268,45.83333333,174.97196259999998,64,229
185,273,275,41.0,165.635514,62,213
179,277,278,37.36,160.4953271,58,197
