D1,D2,D3,rX,rY,gX,gY
260,234,202,72.75,245.3037383,68,201
277,237,174,69.22916667,268.2675234,64,215
297,242,160,70.9075,287.14135510000006,64,233
315,251,146,69.1225,305.0151869,72,257
330,263,130,63.225,321.4766355,80,275
346,278,130,58.71333333,334.1121495,86,289
361,291,115,52.16,350.79439249999996,88,301
370,303,103,43.5825,361.53621499999997,84,317
377,311,95,38.43333333,369.4953271,78,333
382,315,90,36.65166667,375.0093458,74,349
384,315,95,37.92833333,376.79906539999996,70,365
