D1,D2,D3,rX,rY,gX,gY
187,237,310,89.2825,142.5852804,96,214
171,242,329,90.635,121.7102804,92,200
157,247,329,82.73333333,116.34579440000002,88,176
145,253,348,85.4325,97.08528037,86,162
136,266,387,95.9675,60.64369159,88,148
129,266,387,94.42166667,58.47663551,92,134
125,271,404,100.3058333,41.58060748,98,110
123,274,418,106.7575,27.55724299,100,96
122,276,428,111.77,17.38785047,104,76
121,278,434,114.03083329999998,11.06191589,106,62
123,280,437,114.755,8.579439252,110,40
